scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-20,2444,CAUTION,0,0,True,False,13.53,13.6,14.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_FAIL:G2_BB_WIDE:18.0%|GATE_FAIL:G3_LOW_LIQ:8.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2450,CAUTION,0,0,True,False,30.25,30.4,31.92,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.7%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:4.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2442,CAUTION,0,0,True,False,18.46,18.55,19.48,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.5%|GATE_PASS:G2_BB:9.8%|GATE_PASS:G3_LIQ:47.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2451,CAUTION,0,0,True,False,249.25,250.5,263.03,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:74.8%|GATE_FAIL:G2_BB_WIDE:29.2%|GATE_PASS:G3_LIQ:1600.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2454,CAUTION,0,0,True,False,1890.5,1900.0,1995.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_FAIL:G2_BB_WIDE:34.3%|GATE_PASS:G3_LIQ:17645.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2455,CAUTION,0,0,True,False,331.33,333.0,349.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_FAIL:G2_BB_WIDE:37.9%|GATE_PASS:G3_LIQ:5470.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2457,CAUTION,0,0,True,False,25.22,25.35,26.62,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.3%|GATE_FAIL:G2_BB_WIDE:16.2%|GATE_PASS:G3_LIQ:57.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2460,CAUTION,0,0,True,False,34.83,35.0,39.16,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.5%|GATE_FAIL:G2_BB_WIDE:64.7%|GATE_PASS:G3_LIQ:46.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2461,CAUTION,0,0,True,False,17.61,17.7,19.37,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_PASS:G2_BB:11.5%|GATE_FAIL:G3_LOW_LIQ:19.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2464,CAUTION,0,0,True,False,86.47,86.9,91.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:26.5%|GATE_PASS:G3_LIQ:359.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2462,CAUTION,0,0,True,False,22.54,22.65,23.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.6%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:7.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2465,CAUTION,0,0,True,False,66.07,66.4,69.72,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:27.3%|GATE_PASS:G3_LIQ:58.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2467,CAUTION,0,0,True,False,567.15,570.0,598.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.8%|GATE_FAIL:G2_BB_WIDE:62.7%|GATE_PASS:G3_LIQ:2066.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2472,CAUTION,0,0,True,False,182.09,183.0,192.15,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.1%|GATE_FAIL:G2_BB_WIDE:61.8%|GATE_PASS:G3_LIQ:813.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2468,CAUTION,0,0,True,False,34.43,34.6,42.0,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.4%|GATE_FAIL:G2_BB_WIDE:20.5%|GATE_FAIL:G3_LOW_LIQ:16.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2471,CAUTION,0,0,True,False,52.93,53.2,57.54,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_PASS:G2_BB:8.4%|GATE_FAIL:G3_LOW_LIQ:11.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2474,CAUTION,0,0,True,False,205.47,206.5,227.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_FAIL:G2_BB_WIDE:15.6%|GATE_PASS:G3_LIQ:603.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2476,CAUTION,0,0,True,False,120.89,121.5,127.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.0%|GATE_FAIL:G2_BB_WIDE:51.5%|GATE_PASS:G3_LIQ:474.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2485,CAUTION,0,0,True,False,70.64,71.0,83.9,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.7%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_PASS:G3_LIQ:2428.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2489,CAUTION,0,0,True,False,42.39,42.6,47.56,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.5%|GATE_FAIL:G2_BB_WIDE:58.0%|GATE_PASS:G3_LIQ:2752.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2492,CAUTION,0,0,True,False,148.75,149.5,156.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_FAIL:G2_BB_WIDE:34.5%|GATE_PASS:G3_LIQ:1384.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2491,CAUTION,0,0,True,False,16.32,16.4,17.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.4%|GATE_FAIL:G2_BB_WIDE:17.2%|GATE_FAIL:G3_LOW_LIQ:3.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2493,CAUTION,0,0,True,False,135.82,136.5,160.12,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.5%|GATE_FAIL:G2_BB_WIDE:50.9%|GATE_PASS:G3_LIQ:391.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2495,CAUTION,0,0,True,False,42.24,42.45,44.57,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.9%|GATE_FAIL:G2_BB_WIDE:41.8%|GATE_PASS:G3_LIQ:536.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2497,CAUTION,0,0,True,False,56.12,56.4,59.22,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_FAIL:G2_BB_WIDE:37.5%|GATE_PASS:G3_LIQ:45.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2496,CAUTION,0,0,True,False,65.47,65.8,73.08,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_PASS:G2_BB:7.9%|GATE_FAIL:G3_LOW_LIQ:1.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2501,CAUTION,0,0,True,False,24.68,24.8,26.04,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.0%|GATE_PASS:G2_BB:13.2%|GATE_PASS:G3_LIQ:69.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2505,CAUTION,0,0,True,False,18.71,18.8,19.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_PASS:G2_BB:5.0%|GATE_FAIL:G3_LOW_LIQ:6.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2506,CAUTION,0,0,True,False,8.83,8.87,9.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.6%|GATE_PASS:G2_BB:1.8%|GATE_FAIL:G3_LOW_LIQ:1.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2509,CAUTION,0,0,True,False,14.08,14.15,14.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.9%|GATE_PASS:G2_BB:4.2%|GATE_FAIL:G3_LOW_LIQ:2.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2511,CAUTION,0,0,True,False,8.06,8.1,8.63,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_PASS:G2_BB:3.1%|GATE_FAIL:G3_LOW_LIQ:7.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2514,CAUTION,0,0,True,False,13.43,13.5,14.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_PASS:G2_BB:2.3%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2516,CAUTION,0,0,True,False,13.13,13.2,15.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.3%|GATE_PASS:G2_BB:10.9%|GATE_FAIL:G3_LOW_LIQ:4.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2527,CAUTION,0,0,True,False,36.02,36.2,38.12,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.9%|GATE_FAIL:G2_BB_WIDE:45.9%|GATE_PASS:G3_LIQ:29.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2524,CAUTION,0,0,True,False,39.5,39.7,41.69,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.7%|GATE_PASS:G2_BB:8.2%|GATE_FAIL:G3_LOW_LIQ:4.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2528,CAUTION,0,0,True,False,22.93,23.05,24.2,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:83.2%|GATE_FAIL:G2_BB_WIDE:18.9%|GATE_FAIL:G3_LOW_LIQ:14.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2530,CAUTION,0,0,True,False,22.19,22.3,23.99,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.4%|GATE_FAIL:G2_BB_WIDE:17.2%|GATE_FAIL:G3_LOW_LIQ:19.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2534,CAUTION,0,0,True,False,19.6,19.7,20.84,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:2.7%|GATE_FAIL:G3_LOW_LIQ:9.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2538,CAUTION,0,0,True,False,9.95,10.0,10.55,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_PASS:G2_BB:2.8%|GATE_FAIL:G3_LOW_LIQ:3.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2536,CAUTION,0,0,True,False,22.04,22.15,23.84,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_PASS:G2_BB:2.6%|GATE_FAIL:G3_LOW_LIQ:7.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2537,CAUTION,0,0,True,False,10.35,10.4,10.92,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_PASS:G2_BB:3.7%|GATE_FAIL:G3_LOW_LIQ:7.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2540,CAUTION,0,0,True,False,56.62,56.9,59.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:21.9%|GATE_PASS:G3_LIQ:46.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2543,CAUTION,0,0,True,False,54.92,55.2,68.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.2%|GATE_FAIL:G2_BB_WIDE:20.9%|GATE_PASS:G3_LIQ:148.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2545,CAUTION,0,0,True,False,36.22,36.4,38.38,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_PASS:G2_BB:4.1%|GATE_FAIL:G3_LOW_LIQ:10.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2596,CAUTION,0,0,True,False,30.99,31.15,32.71,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.8%|GATE_PASS:G2_BB:4.8%|GATE_FAIL:G3_LOW_LIQ:2.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2546,CAUTION,0,0,True,False,85.57,86.0,90.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.6%|GATE_PASS:G2_BB:12.6%|GATE_FAIL:G3_LOW_LIQ:19.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2601,CAUTION,0,0,True,False,5.5,5.53,6.32,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.5%|GATE_PASS:G2_BB:12.6%|GATE_FAIL:G3_LOW_LIQ:9.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2605,CAUTION,0,0,True,False,34.18,34.35,44.47,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:74.3%|GATE_FAIL:G2_BB_WIDE:26.7%|GATE_PASS:G3_LIQ:937.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2608,CAUTION,0,0,True,False,30.65,30.8,32.34,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.1%|GATE_PASS:G2_BB:2.1%|GATE_FAIL:G3_LOW_LIQ:7.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2611,CAUTION,0,0,True,False,14.43,14.5,15.91,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_PASS:G2_BB:12.0%|GATE_FAIL:G3_LOW_LIQ:8.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2613,CAUTION,0,0,True,False,22.84,22.95,24.15,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.3%|GATE_PASS:G2_BB:4.6%|GATE_FAIL:G3_LOW_LIQ:8.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2617,CAUTION,0,0,True,False,30.0,30.15,32.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_PASS:G2_BB:4.9%|GATE_FAIL:G3_LOW_LIQ:18.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2616,CAUTION,0,0,True,False,15.02,15.1,18.69,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:76.5%|GATE_FAIL:G2_BB_WIDE:27.3%|GATE_PASS:G3_LIQ:26.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2614,CAUTION,0,0,True,False,20.4,20.5,21.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_PASS:G2_BB:5.0%|GATE_FAIL:G3_LOW_LIQ:14.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2633,CAUTION,0,0,True,False,26.62,26.75,28.09,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.1%|GATE_PASS:G2_BB:4.9%|GATE_PASS:G3_LIQ:138.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2640,CAUTION,0,0,True,False,187.06,188.0,204.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_FAIL:G2_BB_WIDE:27.5%|GATE_PASS:G3_LIQ:37.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2643,CAUTION,0,0,True,False,67.76,68.1,72.98,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_PASS:G2_BB:5.2%|GATE_FAIL:G3_LOW_LIQ:1.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2642,CAUTION,0,0,True,False,22.79,22.9,24.94,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_PASS:G2_BB:4.0%|GATE_FAIL:G3_LOW_LIQ:1.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2702,CAUTION,0,0,True,False,15.97,16.05,17.96,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.7%|GATE_FAIL:G2_BB_WIDE:58.3%|GATE_FAIL:G3_LOW_LIQ:7.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2701,CAUTION,0,0,True,False,10.8,10.85,11.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:3.8%|GATE_FAIL:G3_LOW_LIQ:0.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2704,CAUTION,0,0,True,False,43.23,43.45,45.62,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.8%|GATE_PASS:G2_BB:4.6%|GATE_FAIL:G3_LOW_LIQ:5.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2712,CAUTION,0,0,True,False,17.81,17.9,18.79,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:96.0%|GATE_FAIL:G3_LOW_LIQ:0.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2706,CAUTION,0,0,True,False,12.54,12.6,13.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.1%|GATE_PASS:G2_BB:5.0%|GATE_FAIL:G3_LOW_LIQ:1.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2705,CAUTION,0,0,True,False,17.61,17.7,18.59,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_PASS:G2_BB:10.1%|GATE_FAIL:G3_LOW_LIQ:8.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2718,CAUTION,0,0,True,False,47.11,47.35,50.09,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:1.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2719,CAUTION,0,0,True,False,28.81,28.95,30.82,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.8%|GATE_FAIL:G2_BB_WIDE:20.5%|GATE_FAIL:G3_LOW_LIQ:1.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2726,CAUTION,0,0,True,False,9.79,9.84,10.49,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:4.6%|GATE_FAIL:G3_LOW_LIQ:0.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2724,CAUTION,0,0,True,False,16.77,16.85,18.32,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.4%|GATE_FAIL:G2_BB_WIDE:20.9%|GATE_FAIL:G3_LOW_LIQ:0.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2723,CAUTION,0,0,True,False,66.27,66.6,71.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.2%|GATE_PASS:G2_BB:7.4%|GATE_FAIL:G3_LOW_LIQ:19.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2722,CAUTION,0,0,True,False,24.03,24.15,26.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.1%|GATE_PASS:G2_BB:14.8%|GATE_FAIL:G3_LOW_LIQ:1.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2729,CAUTION,0,0,True,False,170.15,171.0,181.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_PASS:G2_BB:3.1%|GATE_FAIL:G3_LOW_LIQ:5.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2732,CAUTION,0,0,True,False,67.46,67.8,71.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_PASS:G2_BB:6.9%|GATE_FAIL:G3_LOW_LIQ:3.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2734,CAUTION,0,0,True,False,17.06,17.15,18.69,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.9%|GATE_PASS:G2_BB:14.2%|GATE_FAIL:G3_LOW_LIQ:2.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2736,CAUTION,0,0,True,False,13.28,13.35,15.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.8%|GATE_FAIL:G2_BB_WIDE:17.5%|GATE_FAIL:G3_LOW_LIQ:2.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2740,CAUTION,0,0,True,False,41.04,41.25,43.31,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.6%|GATE_FAIL:G2_BB_WIDE:23.5%|GATE_FAIL:G3_LOW_LIQ:0.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2739,CAUTION,0,0,True,False,35.67,35.85,37.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_PASS:G2_BB:14.5%|GATE_FAIL:G3_LOW_LIQ:9.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2751,CAUTION,0,0,True,False,56.81,57.1,64.26,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:9.7%|GATE_FAIL:G3_LOW_LIQ:1.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2752,CAUTION,0,0,True,False,189.05,190.0,222.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.4%|GATE_PASS:G2_BB:14.9%|GATE_FAIL:G3_LOW_LIQ:6.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2748,CAUTION,0,0,True,False,40.89,41.1,47.56,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.6%|GATE_PASS:G2_BB:14.1%|GATE_FAIL:G3_LOW_LIQ:9.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2754,CAUTION,0,0,True,False,69.05,69.4,72.87,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_PASS:G2_BB:3.7%|GATE_FAIL:G3_LOW_LIQ:1.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2756,CAUTION,0,0,True,False,70.05,70.4,73.92,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.2%|GATE_PASS:G2_BB:13.2%|GATE_FAIL:G3_LOW_LIQ:2.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2762,CAUTION,0,0,True,False,72.64,73.0,77.49,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.4%|GATE_PASS:G2_BB:3.0%|GATE_FAIL:G3_LOW_LIQ:2.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2801,CAUTION,0,0,True,False,21.49,21.6,22.68,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_PASS:G2_BB:7.7%|GATE_PASS:G3_LIQ:352.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,2820,CAUTION,0,0,True,False,17.06,17.15,18.01,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.8%|GATE_PASS:G2_BB:4.4%|GATE_FAIL:G3_LOW_LIQ:15.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
