scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-05,2026-05-05,2313,CAUTION,5,0,True,False,273.13,274.5,288.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.4%|GATE_FAIL:G2_BB_WIDE:30.9%|GATE_PASS:G3_LIQ:21500.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2316,CAUTION,5,0,True,False,117.41,118.0,123.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.0%|GATE_FAIL:G2_BB_WIDE:22.8%|GATE_PASS:G3_LIQ:1010.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2317,CAUTION,5,0,True,False,238.3,239.5,251.48,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:22.9%|GATE_PASS:G3_LIQ:16482.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2324,CAUTION,5,0,True,False,29.15,29.3,34.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.3%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:1405.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2328,CAUTION,5,0,True,False,54.82,55.1,57.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_FAIL:G2_BB_WIDE:26.2%|GATE_PASS:G3_LIQ:441.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2331,CAUTION,5,0,True,False,21.29,21.4,22.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.7%|GATE_PASS:G2_BB:12.2%|GATE_PASS:G3_LIQ:42.1M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:74.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2330,CAUTION,5,0,True,False,2238.75,2250.0,2378.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_FAIL:G2_BB_WIDE:21.3%|GATE_PASS:G3_LIQ:90956.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2332,CAUTION,5,0,True,False,14.08,14.15,14.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.7%|GATE_FAIL:G2_BB_WIDE:16.0%|GATE_PASS:G3_LIQ:51.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2338,CAUTION,5,0,True,False,50.25,50.5,54.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.3%|GATE_FAIL:G2_BB_WIDE:19.2%|GATE_PASS:G3_LIQ:328.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2342,CAUTION,5,0,True,False,39.5,39.7,41.69,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:32.9%|GATE_PASS:G3_LIQ:94.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2344,CAUTION,5,0,True,False,98.31,98.8,103.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.3%|GATE_PASS:G2_BB:14.1%|GATE_PASS:G3_LIQ:14457.2M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:73.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2345,CAUTION,5,0,True,False,2482.53,2495.0,2619.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_FAIL:G2_BB_WIDE:47.1%|GATE_PASS:G3_LIQ:9658.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2349,CAUTION,5,0,True,False,12.54,12.6,14.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.9%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_PASS:G3_LIQ:52.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2351,CAUTION,5,0,True,False,158.7,159.5,167.47,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.5%|GATE_FAIL:G2_BB_WIDE:48.8%|GATE_PASS:G3_LIQ:1526.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2354,CAUTION,5,0,True,False,58.21,58.5,61.43,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:14.1%|GATE_PASS:G3_LIQ:443.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2356,CAUTION,5,0,True,False,46.72,46.95,50.51,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.3%|GATE_FAIL:G2_BB_WIDE:15.3%|GATE_PASS:G3_LIQ:1140.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2359,CAUTION,5,0,True,False,123.88,124.5,130.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:16.2%|GATE_PASS:G3_LIQ:242.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2360,CAUTION,5,0,True,False,2223.82,2235.0,2346.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.9%|GATE_FAIL:G2_BB_WIDE:35.7%|GATE_PASS:G3_LIQ:9512.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2362,CAUTION,5,0,True,False,39.0,39.2,41.16,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:99.0%|GATE_PASS:G2_BB:4.2%|GATE_FAIL:G3_LOW_LIQ:20.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2321,CAUTION,5,0,True,False,12.79,12.85,13.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.6%|GATE_FAIL:G2_BB_WIDE:262.4%|GATE_FAIL:G3_LOW_LIQ:0.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:85.5%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2367,CAUTION,5,0,True,False,60.89,61.2,81.38,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:75.4%|GATE_FAIL:G2_BB_WIDE:39.8%|GATE_PASS:G3_LIQ:4463.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2368,CAUTION,5,0,True,False,1472.6,1480.0,1554.0,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_FAIL:G2_BB_WIDE:49.8%|GATE_PASS:G3_LIQ:7836.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2340,CAUTION,5,0,True,False,41.49,41.7,43.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.8%|GATE_FAIL:G2_BB_WIDE:56.4%|GATE_PASS:G3_LIQ:604.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2373,CAUTION,5,0,True,False,56.42,56.7,61.01,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_PASS:G2_BB:4.5%|GATE_FAIL:G3_LOW_LIQ:2.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2363,CAUTION,5,0,True,False,55.52,55.8,58.59,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_FAIL:G2_BB_WIDE:28.6%|GATE_PASS:G3_LIQ:711.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2374,CAUTION,5,0,True,False,80.59,81.0,85.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_FAIL:G2_BB_WIDE:20.8%|GATE_PASS:G3_LIQ:649.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:85.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2369,CAUTION,5,0,True,False,33.03,33.2,34.86,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_FAIL:G2_BB_WIDE:15.5%|GATE_PASS:G3_LIQ:494.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2383,CAUTION,5,0,True,False,4706.35,4730.0,4966.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.5%|GATE_FAIL:G2_BB_WIDE:55.8%|GATE_PASS:G3_LIQ:13594.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2390,CAUTION,5,0,True,False,9.64,9.69,10.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.2%|GATE_PASS:G2_BB:6.9%|GATE_FAIL:G3_LOW_LIQ:5.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2392,CAUTION,5,0,True,False,38.16,38.35,40.27,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.9%|GATE_FAIL:G2_BB_WIDE:21.0%|GATE_PASS:G3_LIQ:105.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2375,CAUTION,5,0,True,False,89.55,90.0,94.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.8%|GATE_FAIL:G2_BB_WIDE:21.7%|GATE_PASS:G3_LIQ:387.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2401,CAUTION,5,0,True,False,25.02,25.15,26.41,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_FAIL:G2_BB_WIDE:35.1%|GATE_PASS:G3_LIQ:223.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2404,CAUTION,5,0,True,False,972.12,977.0,1076.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.6%|GATE_FAIL:G2_BB_WIDE:18.1%|GATE_PASS:G3_LIQ:4391.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2408,CAUTION,5,0,True,False,255.22,256.5,269.32,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.0%|GATE_FAIL:G2_BB_WIDE:23.8%|GATE_PASS:G3_LIQ:25063.0M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:79.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2406,CAUTION,5,0,True,False,32.54,32.7,34.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.9%|GATE_FAIL:G2_BB_WIDE:19.9%|GATE_PASS:G3_LIQ:311.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2388,CAUTION,5,0,True,False,79.5,79.9,87.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.9%|GATE_FAIL:G2_BB_WIDE:62.1%|GATE_PASS:G3_LIQ:1361.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2409,CAUTION,5,0,True,False,17.76,17.85,21.05,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.7%|GATE_FAIL:G2_BB_WIDE:26.3%|GATE_PASS:G3_LIQ:6504.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2414,CAUTION,5,0,True,False,45.87,46.1,48.41,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_PASS:G2_BB:9.0%|GATE_FAIL:G3_LOW_LIQ:10.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2415,CAUTION,5,0,True,False,26.86,27.0,32.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.9%|GATE_FAIL:G2_BB_WIDE:16.4%|GATE_FAIL:G3_LOW_LIQ:7.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2419,CAUTION,5,0,True,False,31.24,31.4,39.64,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.8%|GATE_FAIL:G2_BB_WIDE:29.0%|GATE_PASS:G3_LIQ:362.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2402,CAUTION,5,0,True,False,72.24,72.6,76.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.4%|GATE_FAIL:G2_BB_WIDE:41.2%|GATE_PASS:G3_LIQ:2181.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2424,CAUTION,5,0,True,False,19.85,19.95,25.73,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:73.1%|GATE_FAIL:G2_BB_WIDE:26.1%|GATE_FAIL:G3_LOW_LIQ:4.0M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:62.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2413,CAUTION,5,0,True,False,45.07,45.3,56.28,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.4%|GATE_FAIL:G2_BB_WIDE:27.3%|GATE_PASS:G3_LIQ:145.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.2%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2426,CAUTION,5,0,True,False,68.95,69.3,72.77,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:57.7%|GATE_PASS:G3_LIQ:1022.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2421,CAUTION,5,0,True,False,148.75,149.5,156.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.0%|GATE_FAIL:G2_BB_WIDE:16.5%|GATE_PASS:G3_LIQ:728.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2420,CAUTION,5,0,True,False,55.12,55.4,58.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_PASS:G2_BB:10.3%|GATE_FAIL:G3_LOW_LIQ:18.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2429,CAUTION,5,0,True,False,51.14,51.4,63.95,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.4%|GATE_FAIL:G2_BB_WIDE:62.3%|GATE_PASS:G3_LIQ:41.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2428,CAUTION,5,0,True,False,184.57,185.5,194.78,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.1%|GATE_FAIL:G2_BB_WIDE:22.7%|GATE_PASS:G3_LIQ:272.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2431,CAUTION,5,0,True,False,10.95,11.0,11.87,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.4%|GATE_PASS:G2_BB:12.7%|GATE_FAIL:G3_LOW_LIQ:6.0M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:67.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2430,CAUTION,5,0,True,False,19.9,20.0,21.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.1%|GATE_PASS:G2_BB:13.0%|GATE_FAIL:G3_LOW_LIQ:2.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2433,CAUTION,5,0,True,False,44.97,45.2,48.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.6%|GATE_PASS:G2_BB:2.4%|GATE_FAIL:G3_LOW_LIQ:1.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.5%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2434,CAUTION,5,0,True,False,32.44,32.6,34.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.9%|GATE_PASS:G2_BB:10.4%|GATE_FAIL:G3_LOW_LIQ:0.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2436,CAUTION,5,0,True,False,73.13,73.5,82.22,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.1%|GATE_FAIL:G2_BB_WIDE:38.8%|GATE_PASS:G3_LIQ:1164.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2438,CAUTION,5,0,True,False,23.28,23.4,24.57,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_FAIL:G3_LOW_LIQ:5.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2450,CAUTION,5,0,True,False,29.45,29.6,31.24,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_PASS:G2_BB:4.0%|GATE_FAIL:G3_LOW_LIQ:5.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2427,CAUTION,5,0,True,False,21.54,21.65,22.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_PASS:G2_BB:11.5%|GATE_FAIL:G3_LOW_LIQ:13.1M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2453,CAUTION,5,0,True,False,54.82,55.1,58.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:7.2%|GATE_FAIL:G3_LOW_LIQ:21.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.2%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2444,CAUTION,5,0,True,False,13.63,13.7,14.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.9%|GATE_FAIL:G2_BB_WIDE:20.1%|GATE_FAIL:G3_LOW_LIQ:10.5M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2449,CAUTION,5,0,True,False,352.23,354.0,371.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_FAIL:G2_BB_WIDE:27.9%|GATE_PASS:G3_LIQ:9385.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2459,CAUTION,5,0,True,False,66.47,66.8,71.82,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.8%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:9.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2461,CAUTION,5,0,True,False,17.16,17.25,19.37,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.8%|GATE_PASS:G2_BB:11.7%|GATE_FAIL:G3_LOW_LIQ:17.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2464,CAUTION,5,0,True,False,112.44,113.0,120.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:78.6%|GATE_PASS:G3_LIQ:1785.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2466,CAUTION,5,0,True,False,54.23,54.5,67.09,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.6%|GATE_FAIL:G2_BB_WIDE:27.8%|GATE_PASS:G3_LIQ:78.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2468,CAUTION,5,0,True,False,34.03,34.2,35.91,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.1%|GATE_PASS:G2_BB:7.7%|GATE_FAIL:G3_LOW_LIQ:9.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:82.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2471,CAUTION,5,0,True,False,52.44,52.7,57.54,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:7.3%|GATE_FAIL:G3_LOW_LIQ:12.5M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2481,CAUTION,5,0,True,False,101.49,102.0,115.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.4%|GATE_FAIL:G2_BB_WIDE:18.3%|GATE_PASS:G3_LIQ:3063.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2451,CAUTION,5,0,True,False,281.58,283.0,297.15,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.6%|GATE_FAIL:G2_BB_WIDE:19.3%|GATE_PASS:G3_LIQ:2506.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:85.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2454,CAUTION,5,0,True,False,3139.22,3155.0,3312.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:89.9%|GATE_PASS:G3_LIQ:34505.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2486,CAUTION,5,0,True,False,305.46,307.0,322.35,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:79.0%|GATE_PASS:G3_LIQ:2723.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,2489,CAUTION,5,0,True,False,45.97,46.2,48.51,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_FAIL:G2_BB_WIDE:31.6%|GATE_PASS:G3_LIQ:2318.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
