scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-07,2026-05-07,3118,CAUTION,0,0,True,False,33.53,33.7,35.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_PASS:G2_BB:1.2%|GATE_FAIL:G3_LOW_LIQ:0.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3122,CAUTION,0,0,True,False,39.7,39.9,41.9,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:59.0%|GATE_PASS:G3_LIQ:34.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3128,CAUTION,0,0,True,False,23.63,23.75,26.04,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.9%|GATE_PASS:G2_BB:7.6%|GATE_FAIL:G3_LOW_LIQ:3.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3131,CAUTION,0,0,True,False,3104.4,3120.0,3276.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.1%|GATE_FAIL:G2_BB_WIDE:21.9%|GATE_PASS:G3_LIQ:3322.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3135,CAUTION,0,0,True,False,168.65,169.5,177.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_FAIL:G2_BB_WIDE:53.6%|GATE_PASS:G3_LIQ:993.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3138,CAUTION,0,0,True,False,154.22,155.0,201.6,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:73.8%|GATE_FAIL:G2_BB_WIDE:33.2%|GATE_PASS:G3_LIQ:627.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:87.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3147,CAUTION,0,0,True,False,175.62,176.5,193.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:72.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3149,CAUTION,0,0,True,False,50.65,50.9,53.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:28.5%|GATE_PASS:G3_LIQ:407.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3141,CAUTION,0,0,True,False,55.82,56.1,58.91,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:32.3%|GATE_PASS:G3_LIQ:51.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3150,CAUTION,0,0,True,False,18.46,18.55,23.21,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:76.3%|GATE_FAIL:G2_BB_WIDE:22.9%|GATE_FAIL:G3_LOW_LIQ:2.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3152,CAUTION,0,0,True,False,172.63,173.5,182.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.5%|GATE_FAIL:G2_BB_WIDE:17.0%|GATE_PASS:G3_LIQ:338.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3163,CAUTION,0,0,True,False,1079.58,1085.0,1281.0,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.5%|GATE_FAIL:G2_BB_WIDE:24.5%|GATE_PASS:G3_LIQ:4091.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3158,CAUTION,0,0,True,False,88.55,89.0,96.81,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.7%|GATE_PASS:G2_BB:3.9%|GATE_FAIL:G3_LOW_LIQ:1.8M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3162,CAUTION,0,0,True,False,95.42,95.9,100.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:48.5%|GATE_PASS:G3_LIQ:711.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3164,CAUTION,0,0,True,False,17.41,17.5,18.48,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.6%|GATE_PASS:G2_BB:3.2%|GATE_FAIL:G3_LOW_LIQ:0.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3168,CAUTION,0,0,True,False,44.38,44.6,50.93,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.6%|GATE_PASS:G2_BB:14.1%|GATE_FAIL:G3_LOW_LIQ:3.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3169,CAUTION,0,0,True,False,108.95,109.5,121.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.2%|GATE_FAIL:G2_BB_WIDE:32.8%|GATE_PASS:G3_LIQ:99.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3167,CAUTION,0,0,True,False,751.23,755.0,904.05,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.5%|GATE_FAIL:G2_BB_WIDE:44.0%|GATE_PASS:G3_LIQ:1365.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3176,CAUTION,0,0,True,False,32.93,33.1,36.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_FAIL:G2_BB_WIDE:16.5%|GATE_PASS:G3_LIQ:19.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3189,CAUTION,0,0,True,False,490.04,492.5,517.12,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.6%|GATE_FAIL:G2_BB_WIDE:52.8%|GATE_PASS:G3_LIQ:17276.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3206,CAUTION,0,0,True,False,34.23,34.4,41.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.6%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_FAIL:G3_LOW_LIQ:5.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3191,CAUTION,0,0,True,False,13.73,13.8,14.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:92.1%|GATE_FAIL:G3_LOW_LIQ:0.2M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.3%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3207,CAUTION,0,0,True,False,60.3,60.6,65.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.0%|GATE_PASS:G2_BB:14.0%|GATE_PASS:G3_LIQ:25.1M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:78.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3211,CAUTION,0,0,True,False,382.08,384.0,435.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.7%|GATE_FAIL:G2_BB_WIDE:17.5%|GATE_PASS:G3_LIQ:4095.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3209,CAUTION,0,0,True,False,54.43,54.7,57.44,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:29.7%|GATE_PASS:G3_LIQ:244.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3217,CAUTION,0,0,True,False,174.12,175.0,195.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.7%|GATE_FAIL:G2_BB_WIDE:20.4%|GATE_PASS:G3_LIQ:311.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3219,CAUTION,0,0,True,False,66.86,67.2,73.08,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.3%|GATE_FAIL:G2_BB_WIDE:16.9%|GATE_PASS:G3_LIQ:26.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3226,CAUTION,0,0,True,False,40.84,41.05,43.1,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.5%|GATE_FAIL:G2_BB_WIDE:133.8%|GATE_FAIL:G3_LOW_LIQ:3.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:78.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3221,CAUTION,0,0,True,False,47.96,48.2,50.61,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.8%|GATE_FAIL:G2_BB_WIDE:41.1%|GATE_PASS:G3_LIQ:417.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3224,CAUTION,0,0,True,False,44.48,44.7,55.12,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.3%|GATE_FAIL:G2_BB_WIDE:37.9%|GATE_PASS:G3_LIQ:26.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3227,CAUTION,0,0,True,False,215.91,217.0,231.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_FAIL:G2_BB_WIDE:20.6%|GATE_PASS:G3_LIQ:484.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3229,CAUTION,0,0,True,False,42.78,43.0,45.15,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.7%|GATE_FAIL:G2_BB_WIDE:92.0%|GATE_FAIL:G3_LOW_LIQ:28.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3228,CAUTION,0,0,True,False,256.21,257.5,270.38,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.3%|GATE_FAIL:G2_BB_WIDE:91.3%|GATE_PASS:G3_LIQ:243.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3232,CAUTION,0,0,True,False,20.99,21.1,22.16,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.4%|GATE_PASS:G2_BB:9.0%|GATE_FAIL:G3_LOW_LIQ:1.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3230,CAUTION,0,0,True,False,33.83,34.0,45.52,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:72.0%|GATE_FAIL:G2_BB_WIDE:26.1%|GATE_PASS:G3_LIQ:34.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3234,CAUTION,0,0,True,False,101.99,102.5,110.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.7%|GATE_FAIL:G2_BB_WIDE:22.7%|GATE_PASS:G3_LIQ:435.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3236,CAUTION,0,0,True,False,32.44,32.6,36.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.0%|GATE_FAIL:G2_BB_WIDE:24.4%|GATE_PASS:G3_LIQ:156.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3259,CAUTION,0,0,True,False,17.76,17.85,19.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.5%|GATE_PASS:G2_BB:10.3%|GATE_FAIL:G3_LOW_LIQ:1.3M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.3%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3260,CAUTION,0,0,True,False,459.19,461.5,508.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.4%|GATE_FAIL:G2_BB_WIDE:39.5%|GATE_PASS:G3_LIQ:14728.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3257,CAUTION,0,0,True,False,53.83,54.1,56.81,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.1%|GATE_PASS:G2_BB:7.9%|GATE_FAIL:G3_LOW_LIQ:19.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:80.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3264,CAUTION,0,0,True,False,247.26,248.5,260.93,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:38.1%|GATE_PASS:G3_LIQ:3962.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3265,CAUTION,0,0,True,False,184.07,185.0,199.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.9%|GATE_FAIL:G2_BB_WIDE:18.9%|GATE_PASS:G3_LIQ:779.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3268,CAUTION,0,0,True,False,19.35,19.45,20.42,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:23.4%|GATE_FAIL:G3_LOW_LIQ:4.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3276,CAUTION,0,0,True,False,14.93,15.0,15.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_PASS:G2_BB:10.2%|GATE_FAIL:G3_LOW_LIQ:3.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3272,CAUTION,0,0,True,False,18.41,18.5,19.43,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.3%|GATE_FAIL:G2_BB_WIDE:42.6%|GATE_FAIL:G3_LOW_LIQ:5.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3285,CAUTION,0,0,True,False,28.41,28.55,30.29,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.2%|GATE_PASS:G2_BB:5.2%|GATE_FAIL:G3_LOW_LIQ:0.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3288,CAUTION,0,0,True,False,15.02,15.1,17.01,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.9%|GATE_PASS:G2_BB:13.5%|GATE_FAIL:G3_LOW_LIQ:0.3M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3287,CAUTION,0,0,True,False,28.36,28.5,29.93,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.8%|GATE_PASS:G2_BB:7.2%|GATE_FAIL:G3_LOW_LIQ:1.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3289,CAUTION,0,0,True,False,178.1,179.0,192.68,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.7%|GATE_FAIL:G2_BB_WIDE:30.8%|GATE_PASS:G3_LIQ:1063.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3294,CAUTION,0,0,True,False,31.19,31.35,34.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.3%|GATE_PASS:G2_BB:14.7%|GATE_PASS:G3_LIQ:19.5M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:81.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3297,CAUTION,0,0,True,False,31.74,31.9,36.23,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.7%|GATE_FAIL:G2_BB_WIDE:24.3%|GATE_FAIL:G3_LOW_LIQ:6.1M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3303,CAUTION,0,0,True,False,51.34,51.6,56.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_FAIL:G2_BB_WIDE:17.9%|GATE_PASS:G3_LIQ:24.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3296,CAUTION,0,0,True,False,22.09,22.2,23.31,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:16.7%|GATE_FAIL:G3_LOW_LIQ:2.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:85.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3305,CAUTION,0,0,True,False,117.91,118.5,125.48,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:20.3%|GATE_PASS:G3_LIQ:645.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3306,CAUTION,0,0,True,False,47.81,48.05,52.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.2%|GATE_PASS:G2_BB:6.6%|GATE_FAIL:G3_LOW_LIQ:9.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3310,CAUTION,0,0,True,False,68.66,69.0,74.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_PASS:G2_BB:7.4%|GATE_FAIL:G3_LOW_LIQ:6.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:87.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3312,CAUTION,0,0,True,False,42.24,42.45,49.77,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.4%|GATE_FAIL:G2_BB_WIDE:23.0%|GATE_PASS:G3_LIQ:130.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3308,CAUTION,0,0,True,False,21.24,21.35,23.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.9%|GATE_PASS:G2_BB:9.5%|GATE_FAIL:G3_LOW_LIQ:4.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:89.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3311,CAUTION,0,0,True,False,31.39,31.55,34.96,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.7%|GATE_PASS:G2_BB:11.7%|GATE_FAIL:G3_LOW_LIQ:8.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3317,CAUTION,0,0,True,False,66.57,66.9,70.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.6%|GATE_FAIL:G2_BB_WIDE:33.6%|GATE_PASS:G3_LIQ:283.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3321,CAUTION,0,0,True,False,16.77,16.85,18.01,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.7%|GATE_PASS:G2_BB:10.8%|GATE_FAIL:G3_LOW_LIQ:6.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:89.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3322,CAUTION,0,0,True,False,13.38,13.45,15.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.2%|GATE_FAIL:G2_BB_WIDE:15.8%|GATE_PASS:G3_LIQ:16.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3324,CAUTION,0,0,True,False,1064.65,1070.0,1123.5,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.0%|GATE_FAIL:G2_BB_WIDE:30.5%|GATE_PASS:G3_LIQ:6437.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3325,CAUTION,0,0,True,False,12.84,12.9,15.38,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:80.6%|GATE_FAIL:G2_BB_WIDE:22.7%|GATE_FAIL:G3_LOW_LIQ:5.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3338,CAUTION,0,0,True,False,72.93,73.3,85.26,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.7%|GATE_FAIL:G2_BB_WIDE:42.8%|GATE_PASS:G3_LIQ:400.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3339,CAUTION,0,0,True,False,62.78,63.1,66.26,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.8%|GATE_FAIL:G2_BB_WIDE:49.1%|GATE_PASS:G3_LIQ:298.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3332,CAUTION,0,0,True,False,64.67,65.0,68.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.6%|GATE_PASS:G2_BB:11.7%|GATE_FAIL:G3_LOW_LIQ:2.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3349,CAUTION,0,0,True,False,23.33,23.45,24.62,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.4%|GATE_FAIL:G2_BB_WIDE:19.6%|GATE_FAIL:G3_LOW_LIQ:4.1M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3354,CAUTION,0,0,True,False,34.03,34.2,35.91,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:30.7%|GATE_PASS:G3_LIQ:51.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
