scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-21,6115,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_FAIL:G3_LOW_LIQ:8.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6120,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6117,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6121,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6118,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6116,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6127,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6124,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6125,CAUTION,0,0,True,False,20.65,20.75,21.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6126,CAUTION,0,0,True,False,20.65,20.75,21.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6128,CAUTION,0,0,True,False,20.65,20.75,21.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6141,CAUTION,0,0,True,False,9.17,9.220000267028809,9.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.1%|GATE_PASS:G2_BB:13.1%|GATE_FAIL:G3_LOW_LIQ:7.6M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6143,CAUTION,0,0,True,False,9.17,9.220000267028809,9.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.1%|GATE_PASS:G2_BB:13.1%|GATE_FAIL:G3_LOW_LIQ:7.6M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6146,CAUTION,0,0,True,False,9.17,9.220000267028809,9.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.1%|GATE_PASS:G2_BB:13.1%|GATE_FAIL:G3_LOW_LIQ:7.6M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6139,CAUTION,0,0,True,False,9.17,9.220000267028809,9.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.1%|GATE_PASS:G2_BB:13.1%|GATE_FAIL:G3_LOW_LIQ:7.6M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6142,CAUTION,0,0,True,False,9.17,9.220000267028809,9.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.1%|GATE_PASS:G2_BB:13.1%|GATE_FAIL:G3_LOW_LIQ:7.6M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6151,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6150,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6153,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6147,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6152,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6158,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6154,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6155,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6156,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6160,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6163,CAUTION,0,0,True,False,78.41,78.80000305175781,82.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:44.2%|GATE_PASS:G3_LIQ:87.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6164,CAUTION,0,0,True,False,78.41,78.80000305175781,82.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:44.2%|GATE_PASS:G3_LIQ:87.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6166,CAUTION,0,0,True,False,78.41,78.80000305175781,82.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:44.2%|GATE_PASS:G3_LIQ:87.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6167,CAUTION,0,0,True,False,78.41,78.80000305175781,82.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:44.2%|GATE_PASS:G3_LIQ:87.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6161,CAUTION,0,0,True,False,78.41,78.80000305175781,82.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:44.2%|GATE_PASS:G3_LIQ:87.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6174,CAUTION,0,0,True,False,27.91,28.049999237060547,29.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.1%|GATE_FAIL:G2_BB_WIDE:28.9%|GATE_PASS:G3_LIQ:453.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6168,CAUTION,0,0,True,False,27.91,28.049999237060547,29.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.1%|GATE_FAIL:G2_BB_WIDE:28.9%|GATE_PASS:G3_LIQ:453.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6175,CAUTION,0,0,True,False,27.91,28.049999237060547,29.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.1%|GATE_FAIL:G2_BB_WIDE:28.9%|GATE_PASS:G3_LIQ:453.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6173,CAUTION,0,0,True,False,27.91,28.049999237060547,29.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.1%|GATE_FAIL:G2_BB_WIDE:28.9%|GATE_PASS:G3_LIQ:453.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6192,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6189,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6190,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6191,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6194,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6197,CAUTION,0,0,True,False,32.84,33.0,34.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:7.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6202,CAUTION,0,0,True,False,32.84,33.0,34.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:7.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6201,CAUTION,0,0,True,False,32.84,33.0,34.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:7.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6196,CAUTION,0,0,True,False,32.84,33.0,34.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:7.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6208,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6206,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6204,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6205,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6207,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6210,CAUTION,0,0,True,False,284.57,286.0,300.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_FAIL:G2_BB_WIDE:99.5%|GATE_PASS:G3_LIQ:7303.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6215,CAUTION,0,0,True,False,284.57,286.0,300.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_FAIL:G2_BB_WIDE:99.5%|GATE_PASS:G3_LIQ:7303.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6209,CAUTION,0,0,True,False,284.57,286.0,300.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_FAIL:G2_BB_WIDE:99.5%|GATE_PASS:G3_LIQ:7303.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6213,CAUTION,0,0,True,False,284.57,286.0,300.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_FAIL:G2_BB_WIDE:99.5%|GATE_PASS:G3_LIQ:7303.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6216,CAUTION,0,0,True,False,284.57,286.0,300.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_FAIL:G2_BB_WIDE:99.5%|GATE_PASS:G3_LIQ:7303.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6223,CAUTION,0,0,True,False,20.75,20.850000381469727,21.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_PASS:G2_BB:2.6%|GATE_FAIL:G3_LOW_LIQ:0.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6217,CAUTION,0,0,True,False,20.75,20.850000381469727,21.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_PASS:G2_BB:2.6%|GATE_FAIL:G3_LOW_LIQ:0.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6222,CAUTION,0,0,True,False,20.75,20.850000381469727,21.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_PASS:G2_BB:2.6%|GATE_FAIL:G3_LOW_LIQ:0.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6218,CAUTION,0,0,True,False,20.75,20.850000381469727,21.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_PASS:G2_BB:2.6%|GATE_FAIL:G3_LOW_LIQ:0.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6220,CAUTION,0,0,True,False,20.75,20.850000381469727,21.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_PASS:G2_BB:2.6%|GATE_FAIL:G3_LOW_LIQ:0.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6227,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6224,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6226,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6225,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6228,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6229,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6230,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6234,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6233,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6235,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6259,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6246,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6245,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6261,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6265,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6263,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6266,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6270,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6269,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6272,CAUTION,0,0,True,False,33.53,33.70000076293945,35.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.5%|GATE_PASS:G2_BB:10.9%|GATE_FAIL:G3_LOW_LIQ:10.6M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6271,CAUTION,0,0,True,False,33.53,33.70000076293945,35.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.5%|GATE_PASS:G2_BB:10.9%|GATE_FAIL:G3_LOW_LIQ:10.6M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6281,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6282,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6278,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6284,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6285,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6291,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6290,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6283,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6292,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6405,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6411,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6409,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6412,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6416,CAUTION,0,0,True,False,310.94,312.5,328.12,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.2%|GATE_FAIL:G2_BB_WIDE:21.8%|GATE_PASS:G3_LIQ:392.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6419,CAUTION,0,0,True,False,310.94,312.5,328.12,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.2%|GATE_FAIL:G2_BB_WIDE:21.8%|GATE_PASS:G3_LIQ:392.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6442,CAUTION,0,0,True,False,39.0,39.20000076293945,48.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.3%|GATE_FAIL:G2_BB_WIDE:30.9%|GATE_PASS:G3_LIQ:1325.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6441,CAUTION,0,0,True,False,39.0,39.20000076293945,48.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.3%|GATE_FAIL:G2_BB_WIDE:30.9%|GATE_PASS:G3_LIQ:1325.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6443,CAUTION,0,0,True,False,39.0,39.20000076293945,48.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.3%|GATE_FAIL:G2_BB_WIDE:30.9%|GATE_PASS:G3_LIQ:1325.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6449,CAUTION,0,0,True,False,39.0,39.20000076293945,48.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.3%|GATE_FAIL:G2_BB_WIDE:30.9%|GATE_PASS:G3_LIQ:1325.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6451,CAUTION,0,0,True,False,39.0,39.20000076293945,48.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.3%|GATE_FAIL:G2_BB_WIDE:30.9%|GATE_PASS:G3_LIQ:1325.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6465,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6470,CAUTION,0,0,True,False,79.5,79.9000015258789,83.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.2%|GATE_FAIL:G2_BB_WIDE:61.5%|GATE_PASS:G3_LIQ:973.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6462,CAUTION,0,0,True,False,79.5,79.9000015258789,83.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.2%|GATE_FAIL:G2_BB_WIDE:61.5%|GATE_PASS:G3_LIQ:973.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6474,CAUTION,0,0,True,False,79.5,79.9000015258789,83.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.2%|GATE_FAIL:G2_BB_WIDE:61.5%|GATE_PASS:G3_LIQ:973.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6456,CAUTION,0,0,True,False,79.5,79.9000015258789,83.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.2%|GATE_FAIL:G2_BB_WIDE:61.5%|GATE_PASS:G3_LIQ:973.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6477,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6494,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6485,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6486,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6488,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6512,CAUTION,0,0,True,False,10661.42,10715.0,11250.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_FAIL:G2_BB_WIDE:55.2%|GATE_PASS:G3_LIQ:2811.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6498,CAUTION,0,0,True,False,10661.42,10715.0,11250.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_FAIL:G2_BB_WIDE:55.2%|GATE_PASS:G3_LIQ:2811.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6510,CAUTION,0,0,True,False,10661.42,10715.0,11250.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_FAIL:G2_BB_WIDE:55.2%|GATE_PASS:G3_LIQ:2811.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6515,CAUTION,0,0,True,False,10661.42,10715.0,11250.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_FAIL:G2_BB_WIDE:55.2%|GATE_PASS:G3_LIQ:2811.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6526,CAUTION,0,0,True,False,229.35,230.5,246.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.7%|GATE_FAIL:G2_BB_WIDE:42.0%|GATE_PASS:G3_LIQ:216.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6538,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6556,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6552,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6546,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6558,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6568,CAUTION,0,0,True,False,13.48,13.550000190734863,14.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_FAIL:G2_BB_WIDE:17.2%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
