scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-17,2026-04-16,6164,CAUTION,0,0,True,False,12.84,12.9,13.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6170,CAUTION,0,0,True,False,51.04,51.3,55.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6182,CAUTION,0,0,True,False,36.81,37.0,39.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6185,CAUTION,0,0,True,False,13.98,14.05,14.75,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6190,CAUTION,0,0,True,False,62.88,63.2,69.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6194,CAUTION,0,0,True,False,33.13,33.3,34.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6197,CAUTION,0,0,True,False,179.1,180.0,204.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6201,CAUTION,0,0,True,False,50.45,50.7,53.45,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6203,CAUTION,0,0,True,False,64.58,64.9,68.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6204,CAUTION,0,0,True,False,64.48,64.8,68.15,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.3M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6210,CAUTION,0,0,True,False,20.75,20.85,21.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6209,CAUTION,0,0,True,False,60.5,60.8,65.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6215,CAUTION,0,0,True,False,103.98,104.5,111.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6217,CAUTION,0,0,True,False,225.37,226.5,252.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6216,CAUTION,0,0,True,False,25.72,25.85,27.14,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.3M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6222,CAUTION,0,0,True,False,20.75,20.85,22.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6220,CAUTION,0,0,True,False,34.08,34.25,37.43,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6225,CAUTION,0,0,True,False,18.41,18.5,23.62,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.4M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6228,CAUTION,0,0,True,False,24.88,25.0,26.25,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6226,CAUTION,0,0,True,False,13.23,13.3,15.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6227,CAUTION,0,0,True,False,92.63,93.1,97.97,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6229,CAUTION,0,0,True,False,24.58,24.7,25.93,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6233,CAUTION,0,0,True,False,26.37,26.5,31.97,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6235,CAUTION,0,0,True,False,45.67,45.9,50.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6241,CAUTION,0,0,True,False,10.2,10.25,10.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6239,CAUTION,0,0,True,False,211.44,212.5,223.12,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6243,CAUTION,0,0,True,False,31.24,31.4,32.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6246,CAUTION,0,0,True,False,16.91,17.0,17.85,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6261,CAUTION,0,0,True,False,78.21,78.6,83.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6257,CAUTION,0,0,True,False,179.1,180.0,189.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6263,CAUTION,0,0,True,False,130.84,131.5,138.08,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6265,CAUTION,0,0,True,False,38.46,38.65,49.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6270,CAUTION,0,0,True,False,25.22,25.35,27.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6266,CAUTION,0,0,True,False,27.96,28.1,29.77,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:7.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6269,CAUTION,0,0,True,False,63.28,63.6,66.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6272,CAUTION,0,0,True,False,32.14,32.3,35.91,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.9M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6276,CAUTION,0,0,True,False,31.69,31.85,39.48,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6277,CAUTION,0,0,True,False,70.35,70.7,75.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6279,CAUTION,0,0,True,False,106.47,107.0,112.35,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6281,CAUTION,0,0,True,False,52.73,53.0,55.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.0M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6283,CAUTION,0,0,True,False,21.99,22.1,23.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6291,CAUTION,0,0,True,False,412.43,414.5,435.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6405,CAUTION,0,0,True,False,35.77,35.95,38.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6411,CAUTION,0,0,True,False,77.11,77.5,81.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6412,CAUTION,0,0,True,False,78.41,78.8,85.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6416,CAUTION,0,0,True,False,80.2,80.6,84.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.6M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6418,CAUTION,0,0,True,False,29.05,29.2,32.81,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6435,CAUTION,0,0,True,False,163.18,164.0,179.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6441,CAUTION,0,0,True,False,20.85,20.95,22.0,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6442,CAUTION,0,0,True,False,2064.62,2075.0,2184.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6438,CAUTION,0,0,True,False,175.62,176.5,185.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6465,CAUTION,0,0,True,False,44.38,44.6,47.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6470,CAUTION,0,0,True,False,46.86,47.1,49.46,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6485,CAUTION,0,0,True,False,77.21,77.6,98.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6474,CAUTION,0,0,True,False,36.72,36.9,38.74,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6486,CAUTION,0,0,True,False,87.96,88.4,92.82,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6498,CAUTION,0,0,True,False,94.62,95.1,99.86,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:7.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6477,CAUTION,0,0,True,False,34.58,34.75,40.01,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6512,CAUTION,0,0,True,False,19.35,19.45,21.0,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.3M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6532,CAUTION,0,0,True,False,78.11,78.5,82.42,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6546,CAUTION,0,0,True,False,70.64,71.0,81.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6556,CAUTION,0,0,True,False,68.66,69.0,72.45,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6552,CAUTION,0,0,True,False,27.06,27.2,28.77,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.5M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6558,CAUTION,0,0,True,False,29.6,29.75,31.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.6M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6560,CAUTION,0,0,True,False,38.31,38.5,40.43,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6568,CAUTION,0,0,True,False,207.46,208.5,227.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6570,CAUTION,0,0,True,False,40.05,40.25,42.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6573,CAUTION,0,0,True,False,12.54,12.6,13.23,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.0M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6577,CAUTION,0,0,True,False,78.11,78.5,82.42,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.7M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6579,CAUTION,0,0,True,False,117.41,118.0,124.95,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:17.9M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6597,CAUTION,0,0,True,False,57.21,57.5,63.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6591,CAUTION,0,0,True,False,57.91,58.2,61.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:17.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6640,CAUTION,0,0,True,False,1616.88,1625.0,1706.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6651,CAUTION,0,0,True,False,91.44,91.9,96.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6642,CAUTION,0,0,True,False,57.21,57.5,60.38,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6654,CAUTION,0,0,True,False,87.36,87.8,92.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6658,CAUTION,0,0,True,False,77.61,78.0,85.79,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6668,CAUTION,0,0,True,False,34.92,35.1,36.86,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6669,CAUTION,0,0,True,False,3681.5,3700.0,3885.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6674,CAUTION,0,0,True,False,18.91,19.0,19.95,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.4M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6680,CAUTION,0,0,True,False,55.52,55.8,60.59,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6684,CAUTION,0,0,True,False,47.51,47.75,50.14,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.7M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6693,CAUTION,0,0,True,False,140.79,141.5,148.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6695,CAUTION,0,0,True,False,40.4,40.6,42.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6698,CAUTION,0,0,True,False,30.8,30.95,34.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.9M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6708,CAUTION,0,0,True,False,38.31,38.5,40.9,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6716,CAUTION,0,0,True,False,75.52,75.9,93.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6715,CAUTION,0,0,True,False,417.4,419.5,460.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6720,CAUTION,0,0,True,False,162.68,163.5,180.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6722,CAUTION,0,0,True,False,40.5,40.7,42.74,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.6M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6727,CAUTION,0,0,True,False,390.04,392.0,411.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6742,CAUTION,0,0,True,False,43.18,43.4,45.57,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.0M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6743,CAUTION,0,0,True,False,22.93,23.05,24.73,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6756,CAUTION,0,0,True,False,76.61,77.0,80.85,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6770,CAUTION,0,0,True,False,53.73,54.0,79.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6776,CAUTION,0,0,True,False,60.7,61.0,77.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6781,CAUTION,0,0,True,False,1009.92,1015.0,1144.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6792,CAUTION,0,0,True,False,60.3,60.6,63.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.3M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6821,CAUTION,0,0,True,False,61.09,61.4,64.47,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6799,CAUTION,0,0,True,False,78.9,79.3,86.62,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.0M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6831,CAUTION,0,0,True,False,429.84,432.0,453.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6835,CAUTION,0,0,True,False,38.66,38.85,41.58,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.8M<20M|NO_SETUP|scoring_version:v2
