scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-14,2026-04-13,4952,CAUTION,0,True,False,41.94,42.15,47.25,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4958,CAUTION,0,True,False,256.21,257.5,270.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4956,CAUTION,0,True,False,37.81,38.0,39.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4966,CAUTION,25,True,False,517.4,520.0,559.65,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:51
2026-04-14,2026-04-13,4961,CAUTION,0,True,False,151.74,152.5,160.12,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4960,WATCH,53,True,False,25.17,25.3,27.46,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:8/105
2026-04-14,2026-04-13,4971,WATCH,47,True,False,674.61,678.0,711.9,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/178
2026-04-14,2026-04-13,4972,CAUTION,0,True,False,17.01,17.1,18.01,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4967,CAUTION,0,True,False,218.4,219.5,284.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4968,CAUTION,0,True,False,104.47,105.0,118.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4973,CAUTION,31,True,False,79.4,79.8,83.79,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,4974,CAUTION,0,True,False,69.75,70.1,75.39,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4979,WATCH,50,True,False,462.68,465.0,488.25,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:7/88
2026-04-14,2026-04-13,4976,CAUTION,0,True,False,28.46,28.6,31.55,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4977,CAUTION,0,True,False,193.53,194.5,205.8,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4987,CAUTION,0,True,False,80.99,81.4,85.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4991,CAUTION,0,True,False,580.09,583.0,612.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4995,CAUTION,0,True,False,41.19,41.4,43.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4989,WATCH,45,True,False,80.89,81.3,85.36,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:17/195
2026-04-14,2026-04-13,5220,CAUTION,0,True,False,20.05,20.15,21.16,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5215,CAUTION,0,True,False,37.96,38.15,40.06,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4999,CAUTION,0,True,False,20.99,21.1,22.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5223,CAUTION,0,True,False,24.73,24.85,29.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5227,CAUTION,0,True,False,21.89,22.0,23.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5228,CAUTION,0,True,False,29.45,29.6,31.08,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5222,CAUTION,40,True,False,127.36,128.0,134.4,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:28/178
2026-04-14,2026-04-13,5225,CAUTION,0,True,False,77.51,77.9,94.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5230,CAUTION,0,True,False,15.97,16.05,18.38,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5236,CAUTION,5,True,False,139.8,140.5,147.53,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:18.9M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:61
2026-04-14,2026-04-13,5245,CAUTION,0,True,False,22.98,23.1,24.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5234,CAUTION,0,True,False,398.0,400.0,420.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5251,CAUTION,0,True,False,29.6,29.75,31.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5243,CAUTION,0,True,False,117.91,118.5,124.43,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5244,CAUTION,0,True,False,39.5,39.7,41.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5272,CAUTION,0,True,False,21.79,21.9,25.36,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5258,CAUTION,36,True,False,47.46,47.7,50.09,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/107
2026-04-14,2026-04-13,5274,CAUTION,0,True,False,12119.1,12180.0,12789.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5269,CAUTION,0,True,False,1119.38,1125.0,1181.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5289,CAUTION,35,True,False,1129.33,1135.0,1191.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/107
2026-04-14,2026-04-13,5299,CAUTION,0,True,False,80.2,80.6,84.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5291,CAUTION,0,True,False,77.51,77.9,81.8,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5302,CAUTION,0,True,False,10.7,10.75,12.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5285,CAUTION,0,True,False,52.24,52.5,56.18,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5309,CAUTION,0,True,False,55.92,56.2,62.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5315,CAUTION,0,True,False,22.69,22.8,24.15,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5328,CAUTION,33,True,False,26.86,27.0,30.24,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:37/195
2026-04-14,2026-04-13,5344,CAUTION,0,True,False,14.48,14.55,15.44,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5340,CAUTION,0,True,False,113.43,114.0,126.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5347,CAUTION,0,True,False,124.87,125.5,137.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5351,CAUTION,0,True,False,68.95,69.3,89.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5356,CAUTION,0,True,False,25.37,25.5,26.78,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5353,CAUTION,0,True,False,25.02,25.15,26.41,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5355,CAUTION,0,True,False,6.47,6.5,7.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5371,CAUTION,0,True,False,73.23,73.6,84.11,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5381,CAUTION,0,True,False,25.17,25.3,29.61,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5386,CAUTION,0,True,False,328.35,330.0,346.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5392,CAUTION,0,True,False,36.02,36.2,39.64,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5425,CAUTION,0,True,False,57.21,57.5,63.21,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5426,CAUTION,0,True,False,19.1,19.2,21.42,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5388,WATCH,47,True,False,83.88,84.3,90.72,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/88
2026-04-14,2026-04-13,5438,CAUTION,0,True,False,18.86,18.95,21.42,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5452,CAUTION,0,True,False,34.63,34.8,37.91,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5439,CAUTION,39,True,False,357.7,359.5,377.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:28/195
2026-04-14,2026-04-13,5443,CAUTION,31,True,False,116.91,117.5,123.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,5434,CAUTION,35,True,False,397.5,399.5,421.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/33
2026-04-14,2026-04-13,5460,CAUTION,0,True,False,14.63,14.7,15.44,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5457,CAUTION,0,True,False,39.05,39.25,41.21,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5465,CAUTION,0,True,False,25.22,25.35,27.98,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5464,CAUTION,0,True,False,29.85,30.0,31.5,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5468,CAUTION,0,True,False,18.31,18.4,20.79,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5474,CAUTION,35,True,False,145.27,146.0,153.3,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:21/107
2026-04-14,2026-04-13,5483,CAUTION,0,True,False,119.4,120.0,135.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5475,CAUTION,0,True,False,286.06,287.5,301.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5471,CAUTION,0,True,False,40.55,40.75,45.73,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5469,CAUTION,36,True,False,87.56,88.0,94.61,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:31/195
2026-04-14,2026-04-13,5487,CAUTION,0,True,False,28.21,28.35,29.77,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5484,CAUTION,0,True,False,38.71,38.9,42.37,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5489,CAUTION,5,True,False,41.09,41.3,43.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.5M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-14,2026-04-13,5488,CAUTION,0,True,False,10.55,10.6,11.13,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5490,CAUTION,0,True,False,25.77,25.9,30.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:19.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,5493,CAUTION,0,True,False,81.09,81.5,92.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,5498,CAUTION,22,True,False,65.57,65.9,69.2,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,6104,CAUTION,0,True,False,87.36,87.8,94.61,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6103,CAUTION,0,True,False,43.78,44.0,54.6,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6109,CAUTION,0,True,False,12.44,12.5,13.12,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6113,CAUTION,0,True,False,21.14,21.25,22.31,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6108,CAUTION,0,True,False,16.42,16.5,17.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6114,CAUTION,0,True,False,29.1,29.25,32.39,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6115,CAUTION,5,True,False,46.96,47.2,49.56,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.7M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:61
2026-04-14,2026-04-13,6118,CAUTION,0,True,False,16.91,17.0,19.43,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6116,CAUTION,0,True,False,8.48,8.52,9.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6121,CAUTION,0,True,False,349.25,351.0,369.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6120,CAUTION,0,True,False,14.53,14.6,15.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6117,WATCH,61,True,False,81.39,81.8,85.89,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/107|PERSIST_STABLE:51
2026-04-14,2026-04-13,6124,CAUTION,0,True,False,30.4,30.55,37.33,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6126,CAUTION,0,True,False,31.74,31.9,33.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6125,CAUTION,24,True,False,53.73,54.0,67.52,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,6127,WATCH,45,True,False,43.78,44.0,46.2,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:18/195
2026-04-14,2026-04-13,6129,CAUTION,0,True,False,15.97,16.05,17.8,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6128,CAUTION,0,True,False,20.85,20.95,23.1,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6134,CAUTION,0,True,False,32.59,32.75,34.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6138,CAUTION,0,True,False,219.9,221.0,249.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6133,CAUTION,0,True,False,22.34,22.45,27.35,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
